scenario,scenario_label,dgp_family,fit_family,rep,n,n_selected,selection_rate,hidden_acceptance_rate,success,finite_fit,regular_convergence,convergence,message,logLik,AIC,BIC,AICc,k_params,seconds,em_iterations,raw_package_AIC,raw_package_BIC,k_package_implied,start_id,stage,all_stage1_values,criteria_source,conv_source,sigmaY_true,sigmaY_hat,sigmaY_bias,rho_true,rho_hat,rho_bias,etaS_true,etaS_hat,etaS_bias,etaY_true,etaY_hat,etaY_bias,tau_bar_true,tau_bar_hat,tau_bar_bias,alpha_legacy_true,alpha_legacy_hat,nu_true,nu_hat,nu_bias,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,BIC_minus_AIC,expected_BIC_minus_AIC,IC_gap_error,betaSel_4_true,betaSel_5_true,betaSel_6_true,betaSel_7_true,betaSel_8_true,betaSel_9_true,betaSel_10_true,betaSel_11_true,betaSel_12_true,betaSel_13_true,betaSel_14_true,betaSel_15_true,betaSel_16_true,betaSel_17_true,betaSel_18_true,betaSel_19_true,betaSel_20_true,betaSel_4_hat,betaSel_5_hat,betaSel_6_hat,betaSel_7_hat,betaSel_8_hat,betaSel_9_hat,betaSel_10_hat,betaSel_11_hat,betaSel_12_hat,betaSel_13_hat,betaSel_14_hat,betaSel_15_hat,betaSel_16_hat,betaSel_17_hat,betaSel_18_hat,betaSel_19_hat,betaSel_20_hat,betaSel_4_bias,betaSel_5_bias,betaSel_6_bias,betaSel_7_bias,betaSel_8_bias,betaSel_9_bias,betaSel_10_bias,betaSel_11_bias,betaSel_12_bias,betaSel_13_bias,betaSel_14_bias,betaSel_15_bias,betaSel_16_bias,betaSel_17_bias,betaSel_18_bias,betaSel_19_bias,betaSel_20_bias,betaOut_4_true,betaOut_5_true,betaOut_6_true,betaOut_7_true,betaOut_8_true,betaOut_9_true,betaOut_10_true,betaOut_11_true,betaOut_12_true,betaOut_13_true,betaOut_14_true,betaOut_15_true,betaOut_16_true,betaOut_17_true,betaOut_18_true,betaOut_19_true,betaOut_20_true,betaOut_4_hat,betaOut_5_hat,betaOut_6_hat,betaOut_7_hat,betaOut_8_hat,betaOut_9_hat,betaOut_10_hat,betaOut_11_hat,betaOut_12_hat,betaOut_13_hat,betaOut_14_hat,betaOut_15_hat,betaOut_16_hat,betaOut_17_hat,betaOut_18_hat,betaOut_19_hat,betaOut_20_hat,betaOut_4_bias,betaOut_5_bias,betaOut_6_bias,betaOut_7_bias,betaOut_8_bias,betaOut_9_bias,betaOut_10_bias,betaOut_11_bias,betaOut_12_bias,betaOut_13_bias,betaOut_14_bias,betaOut_15_bias,betaOut_16_bias,betaOut_17_bias,betaOut_18_bias,betaOut_19_bias,betaOut_20_bias,success_chr,success_bool,converged_regular,AIC_correct,BIC_correct,AICc_correct,raw_BIC_minus_AIC,corrected_BIC_minus_AIC,k_implied_by_raw_BIC,raw_ic_has_wrong_k,seconds_correct,etaS_near_boundary,etaY_near_boundary,tau_near_boundary
skewness_heavy_tails,skewness and heavy tails,EST,CN,10,1000,305,0.305,0.6172839506172839,TRUE,TRUE,TRUE,0,NA,-1292.35519828091,2604.71039656182,2653.787949351641,2604.9328434778968,10,334.647,NA,2586.71039656182,2591.618151840802,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.5085652082657024,-0.4914347917342976,0.4,0.37662795838902474,-0.02337204161097528,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-1.268635436665509,-0.5686354366655091,0.15,0.1961059157984669,0.0461059157984669,1,1.0680880382980928,0.06808803829809285,5,6.3335520126889335,1.3335520126889335,1.5,1.7674018142465413,0.2674018142465413,0.8,0.5620429848010945,-0.23795701519890555,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2604.71039656182,2653.787949351641,2604.9328434778968,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,334.647,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,ESN,10,1000,305,0.305,0.6172839506172839,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1301.0324710687246,2624.064942137449,2678.0502502062527,2624.332148615182,11,15612.502,NA,NA,NA,NA,10,stage2,1312.37361096402;1312.37442950595;1312.37338961404;1312.3733753201;1312.37323127947;1301.54685161542;1312.376108465;1301.8243679949;1312.37390851827;1301.18174540856;1312.31725146576;1312.37359230567;1312.37371647589;1312.37331802257,proposed_likelihood,stage2,3,4.95971734382409,1.9597173438240896,0.4,0.510021593741059,0.11002159374105902,-0.7,1.053388391875799,1.7533883918757989,0.7,1.4925821305300957,0.7925821305300957,0.5,-1.4925821305300957,-1.9925821305300957,0.5,-1.4925821305300957,5,NA,NA,-0.7,-1.6660720046234798,-0.96607200462348,0.15,0.15736897622563867,0.00736897622563867,1,0.8560589908316312,-0.14394100916836883,5,0.8676010849308736,-4.1323989150691265,1.5,1.7897839224720122,0.28978392247201223,0.8,0.6488864043061072,-0.15111359569389282,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2624.064942137449,2678.0502502062527,2624.332148615182,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,15612.502,FALSE,TRUE,TRUE
skewness_heavy_tails,skewness and heavy tails,EST,EST,10,1000,305,0.305,0.6172839506172839,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1291.0566375672176,2606.1132751344353,2665.006338482221,2606.4293845569277,12,16673.030000000002,NA,NA,NA,NA,4,stage2,1291.05808918213;1e+12;1e+12;1291.05663838911;1e+12;1e+12;1291.08163326079;1e+12;1e+12;1291.05696903557;1e+12;1e+12;1291.05712825354;1e+12;1e+12;1291.05725051168;1e+12;1e+12;1291.05700940477;1e+12;1e+12;1291.05710509905;1e+12;1e+12;1291.14202020006;1e+12;1e+12;1291.05683999136;1e+12;1e+12;1291.0576609323;1e+12;1e+12;1291.05680376004;1e+12;1e+12;1291.15314184111;1e+12;1e+12;1291.05710141421;1e+12;1e+12,proposed_likelihood,stage2,3,3.015468812234662,0.01546881223466201,0.4,-0.09434321294373832,-0.49434321294373834,-0.7,-0.9374740469780296,-0.2374740469780295,0.7,1.0730078804468466,0.37300788044684663,0.5,0.8218822815571312,0.32188228155713117,0.5,0.8218822815571312,5,4,-1,-0.7,-0.8030087371263714,-0.10300873712637149,0.15,0.17329639099283636,0.02329639099283637,1,0.9277607381492138,-0.07223926185078622,5,5.84797278745834,0.8479727874583398,1.5,1.805912772529945,0.3059127725299451,0.8,0.5455255022829162,-0.25447449771708386,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2606.1132751344353,2665.006338482221,2606.4293845569277,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,16673.030000000002,FALSE,FALSE,FALSE
skewness_heavy_tails,skewness and heavy tails,EST,NH,11,1000,345,0.345,0.6422607578676943,TRUE,TRUE,TRUE,0,NA,-1492.239704135318,3000.479408270636,3039.7414505024935,3000.6247160405655,8,207.212,NA,2986.479408270636,2991.3871635496184,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,5.200622787955896,2.200622787955896,0.4,0.9141696830366144,0.5141696830366144,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-0.727430023617582,-0.02743002361758206,0.15,0.1026260524732915,-0.04737394752670849,1,0.6418992971366275,-0.3581007028633725,5,2.5798835119461625,-2.4201164880538375,1.5,1.4482954408132616,-0.05170455918673844,0.8,0.9352229091239652,0.13522290912396528,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3000.479408270636,3039.7414505024935,3000.6247160405655,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,207.212,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,HT,11,1000,345,0.345,0.6422607578676943,TRUE,TRUE,TRUE,0,NA,-1469.0518451479293,2956.1036902958585,3000.2734878066976,2956.285508477677,9,318.657,NA,2940.1036902958585,2945.0114455748408,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.2560448685643935,0.25604486856439346,0.4,0.8029894442626733,0.4029894442626733,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-0.8927918495054252,-0.19279184950542527,0.15,0.13474517848907946,-0.01525482151092053,1,0.8798457149773404,-0.12015428502265955,5,4.0537494924444575,-0.9462505075555424,1.5,1.4634093339185517,-0.03659066608144834,0.8,0.9522585379723736,0.15225853797237343,44.16979751083909,44.16979751083923,-1.4210854715202004e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2956.1036902958585,3000.2734878066976,2956.2855084776766,44.16979751083909,44.16979751083909,8.999999999999972,FALSE,318.657,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,CN,11,1000,345,0.345,0.6422607578676943,TRUE,TRUE,TRUE,0,NA,-1464.52119063128,2949.04238126256,2998.1199340523813,2949.264828178637,10,518.5819999999999,NA,2931.04238126256,2935.950136541542,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.407311703716944,0.4073117037169438,0.4,0.7884408787849511,0.38844087878495104,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-0.8682771300269136,-0.1682771300269137,0.15,0.1313252528052935,-0.01867474719470649,1,0.8533033906790386,-0.1466966093209614,5,4.119726059093031,-0.8802739409069691,1.5,1.4569219303980268,-0.04307806960197324,0.8,0.9384967162717182,0.1384967162717181,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2949.04238126256,2998.1199340523813,2949.264828178637,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,518.5819999999999,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,ESN,11,1000,345,0.345,0.6422607578676943,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1483.528904746929,2989.057809493858,3043.0431175626613,2989.325015971591,11,19975.478,NA,NA,NA,NA,10,stage2,1490.41332612915;1490.34052743629;1490.11442236333;1491.00324555457;1490.19141333134;1490.6279442158;1490.44816238842;1490.12305884113;1490.29217418366;1489.72562075201;1490.18150417772;1490.59697716923;1490.28566782933;1492.23970391,proposed_likelihood,stage2,3,6.554711445650815,3.554711445650815,0.4,0.9145439935901954,0.5145439935901954,-0.7,1.4925821305300957,2.192582130530096,0.7,0.947021411994694,0.24702141199469396,0.5,-1.4873952746706465,-1.9873952746706465,0.5,-1.4873952746706465,5,NA,NA,-0.7,-1.5398179529033071,-0.8398179529033072,0.15,0.08767876288082298,-0.06232123711917702,1,0.5523634965324002,-0.44763650346759976,5,-3.7967431078699594,-8.79674310786996,1.5,1.4417002104304186,-0.05829978956958137,0.8,0.9300323618903162,0.1300323618903162,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2989.057809493858,3043.0431175626613,2989.325015971591,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,19975.478,TRUE,FALSE,TRUE
skewness_heavy_tails,skewness and heavy tails,EST,EST,11,1000,345,0.345,0.6422607578676943,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1468.0034571678843,2960.0069143357687,3018.8999776835544,2960.323023758261,12,19450.892,NA,NA,NA,NA,25,stage2,1468.02172908783;1e+12;1e+12;1468.0097412461;1e+12;1e+12;1468.00405686074;1e+12;1e+12;1468.01741715795;1e+12;1e+12;1468.0037517868;1e+12;1e+12;1468.01163094868;1e+12;1e+12;1468.00770883341;1e+12;1e+12;1468.02380545023;1e+12;1e+12;1468.00403956775;1e+12;1e+12;1468.04092026516;1e+12;1e+12;1468.02075046129;1e+12;1e+12;1468.01853874939;1e+12;1e+12;1468.00496423072;1e+12;1e+12;1468.03098318572;1e+12;1e+12,proposed_likelihood,stage2,3,3.898901476161499,0.8989014761614991,0.4,0.8429047751373394,0.4429047751373394,-0.7,-1.4925821305300957,-0.7925821305300957,0.7,0.327955699631401,-0.372044300368599,0.5,-0.5947609349701202,-1.0947609349701202,0.5,-0.5947609349701202,5,4,-1,-0.7,0.2355418267320911,0.9355418267320912,0.15,0.09825698595569318,-0.05174301404430681,1,0.630123032446191,-0.36987696755380906,5,6.583284912725224,1.5832849127252242,1.5,1.4775285734652213,-0.02247142653477873,0.8,0.9461522359780709,0.1461522359780707,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2960.0069143357687,3018.8999776835544,2960.323023758261,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,19450.892,TRUE,FALSE,FALSE
skewness_heavy_tails,skewness and heavy tails,EST,NH,12,1000,336,0.336,0.6172839506172839,TRUE,TRUE,TRUE,0,NA,-1352.2745086772036,2720.549017354407,2759.8110595862645,2720.6943251243365,8,128.37,NA,2706.549017354407,2711.4567726333894,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.355277933054595,0.35527793305459543,0.4,0.4544977022443916,0.0544977022443916,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-1.1677886591488205,-0.4677886591488205,0.15,0.16573112657245476,0.01573112657245476,1,1.2476360031814755,0.24763600318147572,5,6.111773719622625,1.111773719622625,1.5,1.5165017156085006,0.01650171560850055,0.8,0.6715211431306871,-0.12847885686931293,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2720.549017354407,2759.8110595862645,2720.6943251243365,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,128.37,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,HT,12,1000,336,0.336,0.6172839506172839,TRUE,TRUE,TRUE,0,NA,-1341.7857553051576,2701.5715106103153,2745.7413081211544,2701.7533287921333,9,132.77900000000002,NA,2685.5715106103153,2690.4792658892975,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.6179727331989113,-0.3820272668010886,0.4,0.45244123426065663,0.05244123426065661,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-1.286444843305602,-0.586444843305602,0.15,0.1818223388853132,0.03182233888531322,1,1.3748814930283824,0.3748814930283824,5,5.92824262861129,0.92824262861129,1.5,1.5534407383972932,0.05344073839729324,0.8,0.7890046119001064,-0.01099538809989364,44.16979751083909,44.16979751083923,-1.4210854715202004e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2701.5715106103153,2745.7413081211544,2701.7533287921333,44.16979751083909,44.16979751083909,8.999999999999972,FALSE,132.77900000000002,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,CN,12,1000,336,0.336,0.6172839506172839,TRUE,TRUE,TRUE,0,NA,-1340.3916355352335,2700.783271070467,2749.8608238602887,2701.0057179865444,10,599.568,NA,2682.783271070467,2687.6910263494497,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.4192961497111214,-0.5807038502888786,0.4,0.46793986069236226,0.06793986069236224,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-1.370295042837586,-0.670295042837586,0.15,0.1941276051041475,0.04412760510414751,1,1.4626455344355371,0.46264553443553713,5,5.856661427334879,0.8566614273348794,1.5,1.5697534143153458,0.06975341431534576,0.8,0.8052262623031896,0.00522626230318956,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2700.783271070467,2749.8608238602883,2701.005717986544,49.077552789821766,49.07755278982131,10.000000000000082,FALSE,599.568,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,ESN,12,1000,336,0.336,0.6172839506172839,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1345.630841212506,2713.261682425012,2767.2469904938157,2713.528888902745,11,18544.667,NA,NA,NA,NA,10,stage2,1350.817297296;1347.73867150377;1348.58612179713;1347.09123881249;1351.56868792114;1347.10270285303;1347.14171607995;1347.37887176057;1351.92680153277;1345.67176280464;1349.80932815551;1347.09410781745;1348.26131162609;1352.27450827195,proposed_likelihood,stage2,3,4.761366134037386,1.7613661340373865,0.4,0.4845180432529239,0.08451804325292389,-0.7,0.6758251087732476,1.3758251087732476,0.7,1.4925821305300957,0.7925821305300957,0.5,-1.4787994515382414,-1.9787994515382417,0.5,-1.4787994515382414,5,NA,NA,-0.7,-1.590106640710039,-0.8901066407100391,0.15,0.1597736045009654,0.0097736045009654,1,1.1945674704717604,0.19456747047176037,5,0.8050481508905358,-4.194951849109464,1.5,1.518129704261106,0.01812970426110594,0.8,0.7123395312121531,-0.08766046878784695,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2713.261682425012,2767.2469904938157,2713.528888902745,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,18544.667,FALSE,TRUE,TRUE
skewness_heavy_tails,skewness and heavy tails,EST,EST,12,1000,336,0.336,0.6172839506172839,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1339.4946302151177,2702.9892604302354,2761.882323778021,2703.305369852728,12,19501.44,NA,NA,NA,NA,16,stage2,1339.55989755455;1e+12;1e+12;1339.50276539867;1e+12;1e+12;1339.59621968495;1e+12;1e+12;1339.50716174104;1e+12;1e+12;1339.7583621214;1e+12;1e+12;1339.49463184084;1e+12;1e+12;1339.51003524331;1e+12;1e+12;1339.49668665975;1e+12;1e+12;1340.2329200472;1e+12;1e+12;1339.49668173586;1e+12;1e+12;1339.50384016604;1e+12;1e+12;1339.50554433686;1e+12;1e+12;1339.59499106827;1e+12;1e+12;1339.50076379552;1e+12;1e+12,proposed_likelihood,stage2,3,2.680316869360464,-0.319683130639536,0.4,0.259477323691002,-0.140522676308998,-0.7,-1.4925821305300957,-0.7925821305300957,0.7,0.5601834249127224,-0.13981657508727752,0.5,1.4904641606169688,0.9904641606169688,0.5,1.4904641606169688,5,4,-1,-0.7,-0.7121213342405361,-0.01212133424053618,0.15,0.151133487258457,0.00113348725845699,1,1.099649798792673,0.099649798792673,5,6.053264294607074,1.0532642946070745,1.5,1.5632941928097948,0.06329419280979476,0.8,0.8098100130938678,0.00981001309386775,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2702.9892604302354,2761.882323778021,2703.305369852728,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,19501.44,TRUE,FALSE,TRUE
