scenario,experiment,family,rep,n,selection_level,n_selected,selection_rate,hidden_acceptance_rate,PE_theoretical,acceptance_gap,logLik,AIC,BIC,k_params,finite_fit,regular_convergence,convergence,start_id,seconds,sigmaS_true_raw,sigmaY_true,rho_true,etaS_raw_true,etaY_raw_true,etaS_true,etaY_true,tau_bar_true,alpha_legacy_true,nu_true,sigmaY_hat,rho_hat,etaS_hat,etaY_hat,tau_bar_hat,alpha_legacy_hat,nu_hat,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,sigmaY_bias,rho_bias,etaS_bias,etaY_bias,tau_bar_bias,alpha_legacy_bias,nu_bias,error,message,start_values
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,87,1500,COMMON,262,0.17466666666666666,0.5945303210463734,0.6146642753348286,-0.02013395428845521,-1358.9591834551595,2741.9183669103195,2805.677011555403,12,TRUE,TRUE,0,34,35596.873,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.741918656094359,-0.5967610866207987,-0.08110511626251887,1.4925821305300957,-1.4925821305300957,-1.4925821305300957,4,-0.75,-1.33907763504134,-0.58907763504134,0.0375,0.08048194108395938,0.04298194108395938,0.25,0.33202392571108913,0.08202392571108913,5,5.978816248414361,0.9788162484143612,1.5,1.2455415965103225,-0.25445840348967774,0.8,0.9844403588211024,0.18444035882110243,-0.2580813439056411,-0.5967610866207987,0.5188948837374812,0.8925821305300957,-1.8925821305300956,-1.8925821305300956,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1358.966093;1e+12;1e+12;1358.959233;1e+12;1e+12;1358.968179;1e+12;1e+12;1358.977776;1e+12;1e+12;1358.959642;1e+12;1e+12;1358.959865;1e+12;1e+12;1358.969615;1e+12;1e+12;1358.96114;1e+12;1e+12;1358.964766;1e+12;1e+12;1358.967207;1e+12;1e+12;1358.964799;1e+12;1e+12;1358.959183;1e+12;1e+12;1358.970969;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,88,1500,COMMON,273,0.182,0.5933544303797469,0.6146642753348286,-0.0213098449550817,-1413.1143479738628,2850.2286959477256,2913.9873405928092,12,TRUE,TRUE,0,16,47260.454000000005,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,5.8185581856215425,0.9269252650266288,-1.4925821305300957,-0.29410797907139263,1.4925821305300957,1.4925821305300957,4,-0.75,-0.5654612019169811,0.18453879808301887,0.0375,0.03186194840890522,-0.00563805159109477,0.25,0.15070601978565934,-0.09929398021434066,5,2.312318064280906,-2.687681935719094,1.5,1.170307387069114,-0.3296926129308859,0.8,0.752387138623706,-0.04761286137629406,2.8185581856215425,0.9269252650266288,-0.8925821305300957,-0.8941079790713926,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1413.115256;1e+12;1e+12;1413.114585;1e+12;1e+12;1413.115508;1e+12;1e+12;1413.114434;1e+12;1e+12;1414.436311;1e+12;1e+12;1413.114348;1e+12;1e+12;1413.114388;1e+12;1e+12;1414.435991;1e+12;1e+12;1413.114709;1e+12;1e+12;1413.137892;1e+12;1e+12;1414.291921;1e+12;1e+12;Inf;1e+12;1e+12;1413.120912;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,89,1500,COMMON,278,0.18533333333333332,0.6117455138662317,0.6146642753348286,-0.00291876146859693,-1450.5446191831124,2925.089238366225,2988.847883011309,12,TRUE,TRUE,0,1,47448.981,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.5351643126110184,0.4289125026763345,1.3433299236268823,-1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-0.75,-1.4025726428000116,-0.6525726428000116,0.0375,0.00593412072099257,-0.03156587927900742,0.25,0.3263839307278702,0.0763839307278702,5,5.953504215498905,0.9535042154989046,1.5,1.8416588344156049,0.34165883441560463,0.8,0.3882641508318781,-0.411735849168122,-0.4648356873889816,0.4289125026763345,1.9433299236268824,-2.092582130530096,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1450.544619;1e+12;1e+12;1450.605692;1e+12;1e+12;1450.547542;1e+12;1e+12;1450.604004;1e+12;1e+12;1450.54684;1e+12;1e+12;1450.604425;1e+12;1e+12;1450.599268;1e+12;1e+12;1450.546181;1e+12;1e+12;1450.550235;1e+12;1e+12;1450.606348;1e+12;1e+12;1450.546558;1e+12;1e+12;Inf;1e+12;1e+12;1450.605883;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,90,1500,COMMON,262,0.17466666666666666,0.6206040546131568,0.6146642753348286,0.00593977927832822,-1392.448682362472,2808.897364724944,2872.6560093700277,12,TRUE,TRUE,0,16,33027.044,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.5017210358935453,0.0966942579365766,1.3083315144383254,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-0.75,-1.493070848772875,-0.743070848772875,0.0375,0.04633264768430711,0.00883264768430711,0.25,0.3830126594968614,0.13301265949686142,5,6.192502928696904,1.1925029286969044,1.5,1.2557250687452424,-0.24427493125475763,0.8,0.6526323826318903,-0.14736761736810977,-0.4982789641064546,0.0966942579365766,1.9083315144383253,0.8925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1392.455002;1e+12;1e+12;1392.44954;1e+12;1e+12;1392.455297;1e+12;1e+12;1392.449561;1e+12;1e+12;1392.459989;1e+12;1e+12;1392.448682;1e+12;1e+12;1392.449036;1e+12;1e+12;1392.451823;1e+12;1e+12;1392.456063;1e+12;1e+12;1392.451038;1e+12;1e+12;1392.452178;1e+12;1e+12;1392.452688;1e+12;1e+12;1392.455851;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,91,1500,COMMON,295,0.19666666666666663,0.6183017312448474,0.6146642753348286,0.00363745591001884,-1520.8930940353362,3065.7861880706723,3129.544832715756,12,TRUE,TRUE,0,34,42489.093,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,3.104236174938329,-0.1078975158323514,-1.4925821305300957,0.705418890332169,1.4917158006654485,1.4917158006654485,4,-0.75,-0.6020734762534986,0.1479265237465014,0.0375,0.01860137522467487,-0.01889862477532512,0.25,0.28719329945357375,0.03719329945357375,5,5.596672630410035,0.5966726304100352,1.5,1.780806848694673,0.2808068486946731,0.8,0.9024867820608596,0.1024867820608597,0.10423617493832892,-0.1078975158323514,-0.8925821305300957,0.105418890332169,1.0917158006654484,1.0917158006654484,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1520.900349;1e+12;1e+12;1520.906072;1e+12;1e+12;1520.899564;1e+12;1e+12;1520.901107;1e+12;1e+12;1521.398545;1e+12;1e+12;1520.893735;1e+12;1e+12;1520.901354;1e+12;1e+12;1521.392102;1e+12;1e+12;1521.383426;1e+12;1e+12;1520.902606;1e+12;1e+12;1521.388428;1e+12;1e+12;1520.893094;1e+12;1e+12;1520.894533;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,92,1500,COMMON,299,0.1993333333333333,0.6289308176100629,0.6146642753348286,0.01426654227523427,-1545.0902586601198,3114.1805173202397,3177.9391619653234,12,TRUE,TRUE,0,31,47944.905999999995,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.4478463491678033,0.37919952766443943,1.4925821305300957,0.884710624268667,1.4909338383855677,1.4909338383855677,4,-0.75,-1.3702063930212391,-0.6202063930212391,0.0375,0.02648596742949627,-0.01101403257050372,0.25,0.353689514573847,0.103689514573847,5,4.600398467360318,-0.39960153263968223,1.5,1.4751024399553767,-0.02489756004462329,0.8,0.8465575814161224,0.04655758141612232,-0.5521536508321967,0.37919952766443943,2.092582130530096,0.284710624268667,1.0909338383855678,1.0909338383855678,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1545.094077;1e+12;1e+12;1545.094822;1e+12;1e+12;1545.097555;1e+12;1e+12;1545.09153;1e+12;1e+12;1545.090796;1e+12;1e+12;1545.097389;1e+12;1e+12;1545.094133;1e+12;1e+12;1545.091495;1e+12;1e+12;1545.094256;1e+12;1e+12;1545.091433;1e+12;1e+12;1545.090259;1e+12;1e+12;1545.091366;1e+12;1e+12;1545.101103;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,93,1500,COMMON,285,0.19,0.6172839506172839,0.6146642753348286,0.00261967528245532,-1480.5345548070393,2985.0691096140786,3048.8277542591622,12,TRUE,TRUE,0,1,43200.670999999995,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,3.4467553365396397,-0.28714039483889714,-1.4925821305300957,0.983669502968894,1.4925821305300957,1.4925821305300957,4,-0.75,-0.6318315543324603,0.1181684456675397,0.0375,0.03133902995756543,-0.00616097004243456,0.25,0.2721895771916316,0.02218957719163161,5,5.886056234322981,0.8860562343229814,1.5,1.7841004505124614,0.28410045051246136,0.8,0.45997549556825407,-0.340024504431746,0.4467553365396397,-0.28714039483889714,-0.8925821305300957,0.383669502968894,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1480.534555;1e+12;1e+12;1480.555609;1e+12;1e+12;1480.544448;1e+12;1e+12;1480.537119;1e+12;1e+12;1481.164789;1e+12;1e+12;1480.537324;1e+12;1e+12;1480.538125;1e+12;1e+12;1481.164595;1e+12;1e+12;1481.166162;1e+12;1e+12;1480.534966;1e+12;1e+12;1481.164783;1e+12;1e+12;1480.535914;1e+12;1e+12;Inf;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,94,1500,COMMON,251,0.1673333333333333,0.6167763157894737,0.6146642753348286,0.00211204045464508,-1322.3057784047703,2668.611556809541,2732.3702014546247,12,TRUE,TRUE,0,4,32854.364,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.759415972627871,-0.3669645179739269,-0.9002373232750593,0.41270000293567144,1.4925821305300957,1.4925821305300957,4,-0.75,-0.8835647425977108,-0.13356474259771078,0.0375,0.04160712520495708,0.00410712520495708,0.25,0.24189423114432265,-0.00810576885567734,5,7.094977447901941,2.0949774479019414,1.5,0.9554485837470964,-0.5445514162529035,0.8,0.9031614307966552,0.10316143079665507,-0.2405840273721291,-0.3669645179739269,-0.30023732327505936,-0.18729999706432857,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1322.306957;1e+12;1e+12;1322.305778;1e+12;1e+12;1322.317878;1e+12;1e+12;1322.307264;1e+12;1e+12;1322.323625;1e+12;1e+12;1322.308479;1e+12;1e+12;1322.31551;1e+12;1e+12;1322.319702;1e+12;1e+12;1322.320023;1e+12;1e+12;1322.309822;1e+12;1e+12;1322.32038;1e+12;1e+12;1322.313227;1e+12;1e+12;1322.306075;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,95,1500,COMMON,233,0.15533333333333332,0.6172839506172839,0.6146642753348286,0.00261967528245532,-1268.657556964795,2561.31511392959,2625.073758574674,12,TRUE,TRUE,0,16,26359.642,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,3.0239718675652187,-0.35563457972361473,-0.588518561963759,0.7788660295911292,0.956908796641742,0.956908796641742,4,-0.75,-0.9539294708360724,-0.2039294708360725,0.0375,0.03201935714296156,-0.00548064285703843,0.25,0.1938844879640099,-0.0561155120359901,5,6.8956222739028865,1.8956222739028863,1.5,1.5143454605851991,0.01434546058519914,0.8,0.6332097164687673,-0.1667902835312327,0.02397186756521874,-0.35563457972361473,0.01148143803624102,0.17886602959112918,0.556908796641742,0.556908796641742,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1268.659889;1e+12;1e+12;1268.658388;1e+12;1e+12;1268.661754;1e+12;1e+12;1268.657678;1e+12;1e+12;1268.657623;1e+12;1e+12;1268.657557;1e+12;1e+12;1268.660963;1e+12;1e+12;1268.668048;1e+12;1e+12;1268.675976;1e+12;1e+12;1268.658714;1e+12;1e+12;1268.687095;1e+12;1e+12;1268.659862;1e+12;1e+12;1268.660901;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,96,1500,COMMON,256,0.17066666666666666,0.6244796003330558,0.6146642753348286,0.00981532499822723,-1350.6472845652568,2725.2945691305135,2789.053213775597,12,TRUE,TRUE,0,13,37544.641,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.2224847988837046,0.20956544235904212,1.4896324161328014,1.2517617570988475,0.726655503794486,0.726655503794486,4,-0.75,-1.6816741248261038,-0.9316741248261038,0.0375,0.04109581723095628,0.00359581723095628,0.25,0.43344685227294494,0.18344685227294497,5,5.3159550696654305,0.3159550696654305,1.5,1.2611450803424924,-0.2388549196575076,0.8,0.7942415716989716,-0.00575842830102846,-0.7775152011162954,0.20956544235904212,2.0896324161328015,0.6517617570988478,0.32665550379448594,0.32665550379448594,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1350.658136;1e+12;1e+12;1350.677744;1e+12;1e+12;1350.680723;1e+12;1e+12;1350.681428;1e+12;1e+12;1350.647285;1e+12;1e+12;1350.677772;1e+12;1e+12;1350.650916;1e+12;1e+12;1350.647531;1e+12;1e+12;1350.654876;1e+12;1e+12;1350.658939;1e+12;1e+12;1350.654239;1e+12;1e+12;1350.681224;1e+12;1e+12;1350.68024;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,97,1500,COMMON,258,0.172,0.6162695152013147,0.6146642753348286,0.00160523986648608,-1360.4684716032818,2744.9369432065637,2808.6955878516474,12,TRUE,TRUE,0,13,39387.068,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.8139636189904205,0.29322401394721975,-1.4925821305300957,0.13221514506328383,1.4925821305300957,1.4925821305300957,4,-0.75,-0.6210842224823241,0.1289157775176759,0.0375,0.01687758145989549,-0.02062241854010451,0.25,0.21850844223392424,-0.03149155776607576,5,6.232712018588503,1.2327120185885034,1.5,1.3119301903973402,-0.18806980960265984,0.8,0.6317375924940308,-0.1682624075059692,-0.18603638100957953,0.29322401394721975,-0.8925821305300957,-0.4677848549367162,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1360.471172;1e+12;1e+12;1360.471416;1e+12;1e+12;1360.468617;1e+12;1e+12;1360.476543;1e+12;1e+12;1360.468472;1e+12;1e+12;1360.479887;1e+12;1e+12;1360.470555;1e+12;1e+12;1360.468643;1e+12;1e+12;1360.47821;1e+12;1e+12;1360.471409;1e+12;1e+12;1361.240866;1e+12;1e+12;1360.477008;1e+12;1e+12;1360.468688;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,98,1500,COMMON,232,0.15466666666666667,0.6075334143377886,0.6146642753348286,-0.00713086099703996,-1234.3364426771957,2492.672885354391,2556.4315299994746,12,TRUE,TRUE,0,1,34274.883,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.2508871588261017,-0.2688034087781237,0.8782949894585558,1.488429833986152,1.4925821305300957,1.4925821305300957,4,-0.75,-1.401605567155625,-0.6516055671556247,0.0375,0.04556759960216122,0.00806759960216122,0.25,0.1650235431961647,-0.08497645680383531,5,7.185314667356479,2.1853146673564794,1.5,1.650040308817003,0.15004030881700303,0.8,0.8885532568044162,0.08855325680441617,-0.7491128411738983,-0.2688034087781237,1.4782949894585558,0.8884298339861519,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1234.336443;1e+12;1e+12;1234.407445;1e+12;1e+12;1234.342882;1e+12;1e+12;1234.392404;1e+12;1e+12;1234.424529;1e+12;1e+12;1234.395525;1e+12;1e+12;1234.38483;1e+12;1e+12;1234.337032;1e+12;1e+12;1234.431317;1e+12;1e+12;1234.386677;1e+12;1e+12;1234.34307;1e+12;1e+12;1234.339653;1e+12;1e+12;1234.338577;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,99,1500,COMMON,252,0.168,0.6200909466721786,0.6146642753348286,0.00542667133734997,-1337.405338195865,2698.81067639173,2762.5693210368136,12,TRUE,TRUE,0,25,52052.356,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.495215949642746,0.5219898588743166,1.4925821305300957,-1.4712398424068516,1.4925780492428982,1.4925780492428982,4,-0.75,-1.5524078422044154,-0.8024078422044154,0.0375,0.05420846272626219,0.01670846272626219,0.25,0.381915507609506,0.131915507609506,5,3.937281219640143,-1.0627187803598566,1.5,1.4330383362800354,-0.06696166371996459,0.8,0.8751719062194517,0.07517190621945169,-0.5047840503572538,0.5219898588743166,2.092582130530096,-2.0712398424068517,1.0925780492428985,1.0925780492428985,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1337.416515;1e+12;1e+12;1337.406161;1e+12;1e+12;1337.421805;1e+12;1e+12;1337.40812;1e+12;1e+12;1337.408143;1e+12;1e+12;1337.407226;1e+12;1e+12;1337.484377;1e+12;1e+12;1337.408041;1e+12;1e+12;1337.405338;1e+12;1e+12;Inf;1e+12;1e+12;1337.418868;1e+12;1e+12;1337.406096;1e+12;1e+12;1337.405499;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,100,1500,COMMON,306,0.204,0.6218905472636815,0.6146642753348286,0.00722627192885294,-1571.717873734127,3167.435747468254,3231.1943921133375,12,TRUE,TRUE,0,19,43200.677,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,6.584773622956382,0.9350683632310748,-1.4925821305300957,-0.43557941435716113,1.4925821305300957,1.4925821305300957,4,-0.75,-0.5040810019626188,0.24591899803738115,0.0375,0.02288679551705776,-0.01461320448294223,0.25,0.1646288428482308,-0.08537115715176921,5,2.654046359051817,-2.345953640948183,1.5,1.9775181970664464,0.4775181970664466,0.8,0.4104996507652159,-0.38950034923478416,3.584773622956382,0.9350683632310748,-0.8925821305300957,-1.035579414357161,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1571.741249;1e+12;1e+12;1571.719437;1e+12;1e+12;1571.717958;1e+12;1e+12;1571.739106;1e+12;1e+12;1573.311321;1e+12;1e+12;1571.730359;1e+12;1e+12;1571.717874;1e+12;1e+12;1573.3144;1e+12;1e+12;1571.736894;1e+12;1e+12;1571.730876;1e+12;1e+12;1573.313714;1e+12;1e+12;1571.732843;1e+12;1e+12;Inf;1e+12;1e+12
